haemophilus piscium:::fph
haemophilus pittmaniae:::fph
haemophilus seminalis:::fph
haemophilus sputorum:::fph
hafnia alvei:::fph
hafnia paralvei:::fph
hafnia psychrotolerans:::fph
halalkalibacter akibai:::fph
halalkalibacter alkalisediminis:::fph
halalkalibacter hemicellulosilyticus:::fph
halalkalibacter kiskunsagensis:::fph
halalkalibacter krulwichiae:::fph
halalkalibacter nanhaiisediminis:::fph
halalkalibacter oceani:::fph
halalkalibacter okhensis:::fph
halalkalibacter urbisdiaboli:::fph
halalkalibacter wakoensis:::fph
halalkalibacterium halodurans:::fph
halalkalibacterium ligniniphilum:::fph
hallella absiana:::fph
hallella faecis:::fph
hallella seregens:::fph
halobacillus halophilus:::fph
halodesulfovibrio aestuarii:::fph
halodesulfovibrio marinisediminis:::fph
halodesulfovibrio oceani galateae:::fph
halodesulfovibrio oceani oceani:::fph
halodesulfovibrio oceani:::fph
haloechinothrix halophila:::fph
haloechinothrix salitolerans:::fph
halomonas aestuarii:::fph
halomonas alimentaria:::fph
halomonas alkalicola:::fph
halomonas alkaliphila:::fph
halomonas alkalisoli:::fph
halomonas almeriensis:::fph
halomonas andesensis:::fph
halomonas anticariensis:::fph
halomonas antri:::fph
halomonas aquamarina:::fph
halomonas arcis:::fph
halomonas azerbaijanica:::fph
halomonas azerica:::fph
halomonas bachuensis:::fph
halomonas beimenensis:::fph
halomonas binhaiensis:::fph
halomonas boliviensis:::fph
halomonas borealis:::fph
halomonas campaniensis:::fph
halomonas campisalis:::fph
halomonas casei:::fph
halomonas caseinilytica:::fph
halomonas cerina:::fph
halomonas cibimaris:::fph
halomonas citrativorans:::fph
halomonas colorata:::fph
halomonas cupida:::fph
halomonas daqiaonensis:::fph
halomonas denitrificans:::fph
halomonas desiderata:::fph
halomonas diversa:::fph
halomonas dongshanensis:::fph
halomonas elongata:::fph
halomonas endophytica:::fph
halomonas ethanolica:::fph
halomonas eurihalina:::fph
halomonas faecis:::fph
halomonas flagellata:::fph
halomonas flava:::fph
halomonas fontilapidosi:::fph
halomonas garicola:::fph
halomonas gemina:::fph
halomonas getboli:::fph
halomonas gomseomensis:::fph
halomonas gudaonensis:::fph
halomonas halmophila:::fph
halomonas halocynthiae:::fph
halomonas halodenitrificans:::fph
halomonas halophila:::fph
halomonas hamiltonii:::fph
halomonas heilongjiangensis:::fph
halomonas huangheensis:::fph
halomonas icarae:::fph
halomonas ilicicola:::fph
halomonas janggokensis:::fph
halomonas jeotgali:::fph
halomonas jincaotanensis:::fph
halomonas kalidii:::fph
halomonas kenyensis:::fph
halomonas koreensis:::fph
halomonas korlensis:::fph
halomonas kribbensis:::fph
halomonas lactosivorans:::fph
halomonas litopenaei:::fph
halomonas llamarensis:::fph
halomonas lutea:::fph
halomonas lutescens:::fph
halomonas lysinitropha:::fph
halomonas magadiensis:::fph
halomonas malpeensis:::fph
halomonas marinisediminis:::fph
halomonas maris:::fph
halomonas maura:::fph
halomonas mongoliensis:::fph
halomonas montanilacus:::fph
halomonas muralis:::fph
halomonas nanhaiensis:::fph
halomonas neptunia:::fph
halomonas nigrificans:::fph
halomonas niordana:::fph
halomonas nitrilica:::fph
halomonas nitroreducens:::fph
halomonas olivaria:::fph
halomonas organivorans:::fph
halomonas pacifica:::fph
halomonas pantelleriensis:::fph
halomonas pellis:::fph
halomonas piezotolerans:::fph
halomonas piscis:::fph
halomonas populi:::fph
halomonas profundi:::fph
halomonas qiaohouensis:::fph
halomonas qijiaojingensis:::fph
halomonas radicis:::fph
halomonas ramblicola:::fph
halomonas rhizosphaerae:::fph
halomonas rifensis:::fph
halomonas rituensis:::fph
halomonas sabkhae:::fph
halomonas saccharevitans:::fph
halomonas salicampi:::fph
halomonas salifodinae:::fph
halomonas salinarum:::fph
halomonas saliphila:::fph
halomonas sedimenti:::fph
halomonas sediminicola:::fph
halomonas shengliensis:::fph
halomonas smyrnensis:::fph
halomonas socia:::fph
halomonas songnenensis:::fph
halomonas stenophila:::fph
halomonas stevensii:::fph
halomonas subglaciescola:::fph
halomonas subterranea:::fph
halomonas sulfidaeris:::fph
halomonas sulfidivorans:::fph
halomonas tabrizica:::fph
halomonas taeanensis:::fph
halomonas tibetensis:::fph
halomonas titanicae:::fph
halomonas urmiana:::fph
halomonas urumqiensis:::fph
halomonas utahensis:::fph
halomonas ventosae:::fph
halomonas venusta:::fph
halomonas vilamensis:::fph
halomonas xianhensis:::fph
halomonas xinjiangensis:::fph
halomonas zhangzhouensis:::fph
halomonas zhanjiangensis:::fph
halomonas zhuhanensis:::fph
halomonas zincidurans:::fph
halopseudomonas aestusnigri:::fph
halopseudomonas bauzanensis:::fph
halopseudomonas formosensis:::fph
halopseudomonas gallaeciensis:::fph
halopseudomonas litoralis:::fph
halopseudomonas oceani:::fph
halopseudomonas pachastrellae:::fph
halopseudomonas pelagia:::fph
halopseudomonas pertucinogena:::fph
halopseudomonas phragmitis:::fph
halopseudomonas sabulinigri:::fph
halopseudomonas salegens:::fph
halopseudomonas salina:::fph
halopseudomonas xiamenensis:::fph
halopseudomonas xinjiangensis:::fph
halosaccharopolyspora lacisalsi:::fph
halovibrio variabilis:::fph
hathewaya histolytica:::fph
hathewaya limosa:::fph
hathewaya proteolytica:::fph
hazenella coriacea:::fph
helcobacillus massiliensis:::fph
helcococcus kunzii:::fph
helcococcus ovis:::fph
helcococcus sueciensis:::fph
helicobacter acinonychis:::fph
helicobacter ailurogastricus:::fph
helicobacter anatolicus:::fph
helicobacter anseris:::fph
helicobacter apri:::fph
helicobacter aurati:::fph
helicobacter baculiformis:::fph
helicobacter bilis:::fph
helicobacter bizzozeronii:::fph
helicobacter brantae:::fph
helicobacter canadensis:::fph
helicobacter canicola:::fph
helicobacter canis:::fph
helicobacter cappadocius:::fph
helicobacter cetorum:::fph
helicobacter cholecystus:::fph
helicobacter cinaedi:::fph
helicobacter colisuis:::fph
helicobacter cynogastricus:::fph
helicobacter delphinicola:::fph
helicobacter didelphidarum:::fph
helicobacter enhydrae:::fph
helicobacter equorum:::fph
helicobacter felis:::fph
helicobacter fennelliae:::fph
helicobacter ganmani:::fph
helicobacter gastrocanis:::fph
helicobacter heilmannii:::fph
helicobacter hepaticus:::fph
helicobacter higonensis:::fph
helicobacter himalayensis:::fph
helicobacter ibis:::fph
helicobacter jaachi:::fph
helicobacter japonicus:::fph
helicobacter kayseriensis:::fph
helicobacter kumamotonensis:::fph
helicobacter labacensis:::fph
helicobacter macacae:::fph
helicobacter marmotae:::fph
helicobacter mastomyrinus:::fph
helicobacter mehlei:::fph
helicobacter mesocricetorum:::fph
helicobacter monodelphidis:::fph
helicobacter muridarum:::fph
helicobacter mustelae:::fph
helicobacter pametensis:::fph
helicobacter pullorum:::fph
helicobacter pylori:::fph
helicobacter rodentium:::fph
helicobacter saguini:::fph
helicobacter salomonis:::fph
helicobacter suis:::fph
helicobacter trogontum:::fph
helicobacter turcicus:::fph
helicobacter typhlonius:::fph
helicobacter valdiviensis:::fph
helicobacter vulpis:::fph
herbaspirillum aquaticum:::fph
herbaspirillum autotrophicum:::fph
herbaspirillum camelliae:::fph
herbaspirillum chlorophenolicum:::fph
herbaspirillum denitrificans:::fph
herbaspirillum frisingense:::fph
herbaspirillum hiltneri:::fph
herbaspirillum huttiense huttiense:::fph
herbaspirillum huttiense lycopersici:::fph
herbaspirillum huttiense nephrolepidis:::fph
herbaspirillum huttiense putei:::fph
herbaspirillum huttiense:::fph
herbaspirillum lusitanum:::fph
herbaspirillum piri:::fph
herbaspirillum rhizosphaerae:::fph
herbaspirillum robiniae:::fph
herbaspirillum rubrisubalbicans:::fph
herbaspirillum seropedicae:::fph
herbiconiux ginsengi:::fph
herpetosiphon aurantiacus:::fph
herpetosiphon geysericola:::fph
herpetosiphon giganteus:::fph
herpetosiphon gulosus:::fph
herpetosiphon llansteffanensis:::fph
heterorhizobium halophytocola:::fph
heyndrickxia acidicola:::fph
heyndrickxia acidiproducens:::fph
heyndrickxia camelliae:::fph
heyndrickxia faecalis:::fph
heyndrickxia ginsengihumi:::fph
heyndrickxia oleronia:::fph
heyndrickxia shackletonii:::fph
heyndrickxia sporothermodurans:::fph
heyndrickxia vini:::fph
histophilus somni:::fph
holdemanella biformis:::fph
holtiella tumoricola:::fph
holzapfeliella floricola:::fph
hominimerdicola alba:::fph
hoskinsella hominis:::fph
hugenholtzia roseola:::fph
humidesulfovibrio arcticus:::fph
humidesulfovibrio idahonensis:::fph
humidesulfovibrio mexicanus:::fph
hungatella effluvii:::fph
hungatella hathewayi:::fph
hungatella hominis:::fph
hydrogenibacillus schlegelii:::fph
hydrogenophaga flava:::fph
hydrogenophaga palleronii:::fph
hydrogenophaga pseudoflava:::fph
hydrogenophaga taeniospiralis:::fph
hylemonella gracilis:::fph
ignatzschineria cameli:::fph
ignatzschineria indica:::fph
ignatzschineria larvae:::fph
ignatzschineria rhizosphaerae:::fph
ignatzschineria ureiclastica:::fph
ignavigranum ruoffiae:::fph
ilumatobacter coccineus:::fph
ilumatobacter fluminis:::fph
ilumatobacter nonamiensis:::fph
inquilinus ginsengisoli:::fph
inquilinus limosus:::fph
insolitispirillum peregrinum integrum:::fph
insolitispirillum peregrinum peregrinum:::fph
insolitispirillum peregrinum:::fph
intestinibacter bartlettii:::fph
iodobacter fluviatilis:::fph
isobaculum melis:::fph
isoptericola variabilis:::fph
janibacter alittae:::fph
janibacter alkaliphilus:::fph
janibacter anophelis:::fph
janibacter corallicola:::fph
janibacter cremeus:::fph
janibacter endophyticus:::fph
janibacter hoylei:::fph
janibacter indicus:::fph
janibacter limosus:::fph
janibacter massiliensis:::fph
janibacter melonis:::fph
janibacter terrae:::fph
janibacter zhangyanbonis:::fph
janibacter zhaoxuefangae:::fph
jeotgalibacillus marinus:::fph
jiella glaciistagni:::fph
johnsonella ignava:::fph
jonesia denitrificans:::fph
jonesia quinghaiensis:::fph
jongsikchunia kroppenstedtii:::fph
jonquetella anthropi:::fph
kaarinaea lacus:::fph
kaistella daneshvariae:::fph
kaistella flava:::fph
kaistella gelatinilytica:::fph
kaistella polysaccharea:::fph
kaistella pullorum:::fph
kaistella rhinocerotis:::fph
kaistella soli:::fph
kaistia adipata:::fph
kaistia algarum:::fph
kaistia dalseonensis:::fph
kaistia defluvii:::fph
kaistia geumhonensis:::fph
kaistia granuli:::fph
kaistia hirudinis:::fph
kaistia nematophila:::fph
kaistia soli:::fph
kaistia terrae:::fph
kandleria vitulina:::fph
kerstersia gyiorum:::fph
kerstersia similis:::fph
kingella bonacorsii:::fph
kingella denitrificans:::fph
kingella kingae:::fph
kingella negevensis:::fph
kingella oralis:::fph
kingella potus:::fph
kingella pumchi:::fph
kitasatospora aburaviensis:::fph
kitasatospora albolonga:::fph
kitasatospora atroaurantiaca:::fph
kitasatospora aureofaciens:::fph
kitasatospora azatica:::fph
kitasatospora cinereorecta:::fph
kitasatospora cystarginea:::fph
kitasatospora griseola:::fph
kitasatospora herbaricolor:::fph
kitasatospora indigofera:::fph
kitasatospora kifunensis:::fph
kitasatospora mediocidica:::fph
kitasatospora misakiensis:::fph
kitasatospora paracochleata:::fph
kitasatospora phosalacinea:::fph
kitasatospora purpeofusca:::fph
kitasatospora setae:::fph
kitasatospora xanthocidica:::fph
klebsiella aerogenes:::fph
klebsiella africana:::fph
klebsiella electrica:::fph
klebsiella granulomatis:::fph
klebsiella grimontii:::fph
klebsiella huaxiensis:::fph
klebsiella indica:::fph
klebsiella lignicola:::fph
klebsiella michiganensis:::fph
klebsiella ornithinolytica:::fph
klebsiella oxytoca:::fph
klebsiella pasteurii:::fph
klebsiella planticola:::fph
klebsiella pneumoniae ozaenae:::fph
klebsiella pneumoniae pneumoniae:::fph
klebsiella pneumoniae rhinoscleromatis:::fph
klebsiella pneumoniae:::fph
klebsiella quasipneumoniae quasipneumoniae:::fph
klebsiella quasipneumoniae similipneumoniae:::fph
klebsiella quasipneumoniae:::fph
klebsiella scottii:::fph
klebsiella spallanzanii:::fph
klebsiella terrigena:::fph
klebsiella variicola tropica:::fph
klebsiella variicola variicola:::fph
klebsiella variicola:::fph
kluyvera ascorbata:::fph
kluyvera chengduensis:::fph
kluyvera cryocrescens:::fph
kluyvera georgiana:::fph
kluyvera huaxiensis:::fph
kluyvera intermedia:::fph
kluyvera sichuanensis:::fph
kocuria aegyptia:::fph
kocuria arsenatis:::fph
kocuria atrinae:::fph
kocuria carniphila:::fph
kocuria coralli:::fph
kocuria dechangensis:::fph
kocuria flava:::fph
kocuria gwangalliensis:::fph
kocuria himachalensis:::fph
kocuria indica:::fph
kocuria kalidii:::fph
kocuria marina:::fph
kocuria oceani:::fph
kocuria palustris:::fph
kocuria pelophila:::fph
kocuria rhizophila:::fph
kocuria rhizosphaerae:::fph
kocuria rhizosphaericola:::fph
kocuria rosea polaris:::fph
kocuria rosea rosea:::fph
kocuria rosea:::fph
kocuria salina:::fph
kocuria salsicia:::fph
kocuria soli:::fph
kocuria subflava:::fph
kocuria turfanensis:::fph
kocuria tytonis:::fph
kocuria varians:::fph
komagataeibacter europaeus:::fph
komagataeibacter hansenii:::fph
komagataeibacter intermedius:::fph
komagataeibacter oboediens:::fph
komagataeibacter sucrofermentans:::fph
komagataeibacter xylinus:::fph
kosakonia arachidis:::fph
kosakonia beeri:::fph
kosakonia calanthes:::fph
kosakonia cowanii:::fph
kosakonia oryzae:::fph
kosakonia oryzendophytica:::fph
kosakonia oryziphila:::fph
kosakonia pseudosacchari:::fph
kosakonia quasisacchari:::fph
kosakonia radicincitans:::fph
kosakonia sacchari:::fph
kosakonia styphnolobii:::fph
kurthia gibsonii:::fph
kurthia huakuii:::fph
kurthia massiliensis:::fph
kurthia populi:::fph
kurthia senegalensis:::fph
kurthia sibirica:::fph
kurthia zopfii:::fph
kushneria aurantia:::fph
kushneria avicenniae:::fph
kushneria endophytica:::fph
kushneria indalinina:::fph
kushneria konosiri:::fph
kushneria marisflavi:::fph
kushneria pakistanensis:::fph
kushneria phosphatilytica:::fph
kushneria phyllosphaerae:::fph
kushneria sinocarnis:::fph
kyrpidia tusciae:::fph
kytococcus aerolatus:::fph
kytococcus schroeteri:::fph
kytococcus sedentarius:::fph
laceyella putida:::fph
laceyella sacchari:::fph
laceyella sediminis:::fph
laceyella tengchongensis:::fph
laceyella thermophila:::fph
lachnoanaerobaculum orale:::fph
lachnoanaerobaculum saburreum:::fph
lachnoanaerobaculum sanguinis:::fph
lachnoanaerobaculum umeaense:::fph
lachnospira eligens:::fph
lacrimispora aerotolerans:::fph
lacrimispora algidixylanolytica:::fph
lacrimispora amygdalina:::fph
lacrimispora brassicae:::fph
lacrimispora celerecrescens:::fph
lacrimispora indolis:::fph
lacrimispora saccharolytica:::fph
lacrimispora sinapis:::fph
lacrimispora sphenoides:::fph
lacrimispora xylanisolvens:::fph
lacrimispora xylanolytica:::fph
lacticaseibacillus absianus:::fph
lacticaseibacillus baoqingensis:::fph
lacticaseibacillus brantae:::fph
lacticaseibacillus camelliae:::fph
lacticaseibacillus casei:::fph
lacticaseibacillus chiayiensis:::fph
lacticaseibacillus daqingensis:::fph
lacticaseibacillus hegangensis:::fph
lacticaseibacillus huelsenbergensis:::fph
lacticaseibacillus hulanensis:::fph
lacticaseibacillus jixianensis:::fph
lacticaseibacillus jixiensis:::fph
lacticaseibacillus kribbianus:::fph
lacticaseibacillus manihotivorans:::fph
lacticaseibacillus mingshuiensis:::fph
lacticaseibacillus nasuensis:::fph
lacticaseibacillus pabuli:::fph
lacticaseibacillus pantheris:::fph
lacticaseibacillus paracasei paracasei:::fph
lacticaseibacillus paracasei tolerans:::fph
lacticaseibacillus paracasei:::fph
lacticaseibacillus parahuelsenbergensis:::fph
lacticaseibacillus parakribbianus:::fph
lacticaseibacillus porcinae:::fph
lacticaseibacillus salsurae:::fph
lacticaseibacillus salsurivasis:::fph
lacticaseibacillus saniviri:::fph
lacticaseibacillus sharpeae:::fph
lacticaseibacillus songhuajiangensis:::fph
lacticaseibacillus styriensis:::fph
lacticaseibacillus suibinensis:::fph
lacticaseibacillus suihuaensis:::fph
lacticaseibacillus suilingensis:::fph
lacticaseibacillus thailandensis:::fph
lacticaseibacillus yichunensis:::fph
lacticaseibacillus zhaodongensis:::fph
lactiplantibacillus argentoratensis:::fph
lactiplantibacillus brownii:::fph
lactiplantibacillus carotarum:::fph
lactiplantibacillus daoliensis:::fph
lactiplantibacillus daowaiensis:::fph
lactiplantibacillus dongliensis:::fph
lactiplantibacillus fabifermentans:::fph
lactiplantibacillus garii:::fph
lactiplantibacillus herbarum:::fph
lactiplantibacillus modestisalitolerans:::fph
lactiplantibacillus mudanjiangensis:::fph
lactiplantibacillus nangangensis:::fph
lactiplantibacillus paraplantarum:::fph
lactiplantibacillus paraxiangfangensis:::fph
lactiplantibacillus pentosus:::fph
lactiplantibacillus pingfangensis:::fph
lactiplantibacillus plajomi:::fph
lactiplantibacillus plantarum:::fph
lactiplantibacillus songbeiensis:::fph
lactiplantibacillus xiangfangensis:::fph
lactobacillus acetotolerans:::fph
lactobacillus acidophilus:::fph
lactobacillus agrestimuris:::fph
lactobacillus amylolyticus:::fph
lactobacillus amylovorus amylovorus:::fph
lactobacillus amylovorus animalium:::fph
lactobacillus amylovorus:::fph
lactobacillus apis:::fph
lactobacillus bombicola:::fph
lactobacillus casei pseudoplantarum:::fph
lactobacillus colini:::fph
lactobacillus corticis:::fph
lactobacillus crispatus:::fph
lactobacillus delbrueckii allosunkii:::fph
lactobacillus delbrueckii bulgaricus:::fph
lactobacillus delbrueckii delbrueckii:::fph
lactobacillus delbrueckii indicus:::fph
lactobacillus delbrueckii jakobsenii:::fph
